latitude,longitude,brightness,acq_date
45.7638,-90.6253,311.6,2024-04-25
45.7587,-90.6257,314.4,2024-04-25
46.1239,-92.0298,310.7,2024-04-25
46.11,-92.0776,335.7,2024-04-25
45.6536,-90.9733,310.4,2024-04-25
44.19,-91.9651,315.8,2024-04-25
44.3329,-90.1432,310.5,2024-04-25
44.2203,-93.527,311.8,2024-04-25
44.2119,-93.5335,317.0,2024-04-25
45.4718,-93.7786,315.1,2024-04-25
45.4841,-93.7804,317.2,2024-04-25
45.4983,-93.7568,315.5,2024-04-25
45.7602,-90.602,314.8,2024-04-25
45.7589,-90.6061,315.8,2024-04-25
45.7571,-90.6451,304.0,2024-04-25
46.1214,-94.7646,314.8,2024-04-25
47.1646,-92.6948,311.9,2024-04-25
47.1551,-92.6856,316.7,2024-04-25
48.7128,-95.9028,309.4,2024-04-26
43.8652,-89.7398,308.0,2024-04-30
44.8413,-95.4732,309.2,2024-05-01
44.0859,-93.2574,302.4,2024-05-01
44.1574,-90.0531,308.2,2024-05-01
45.4466,-95.2044,306.8,2024-05-01
44.8935,-89.517,305.2,2024-05-03
44.9917,-91.4573,309.5,2024-05-03
45.0938,-93.0417,312.0,2024-05-03
44.2487,-91.5084,304.2,2024-05-03
44.6328,-95.9891,311.9,2024-05-03
44.8956,-89.5297,305.0,2024-05-03
44.8926,-89.5325,307.6,2024-05-03
43.6865,-95.2234,318.4,2024-05-03
43.9801,-94.3998,319.5,2024-05-03
45.1334,-92.5084,316.4,2024-05-03
45.1418,-92.5168,315.5,2024-05-03
46.0856,-96.1135,316.8,2024-05-04
45.6162,-96.7191,335.2,2024-05-05
45.4965,-96.496,313.9,2024-05-05
45.6119,-96.7259,331.0,2024-05-05
45.5092,-96.4929,309.1,2024-05-05
45.4934,-96.5023,304.5,2024-05-05
43.8659,-91.719,307.0,2024-05-05
44.7424,-95.9057,309.5,2024-05-05
44.6694,-96.4793,312.2,2024-05-05
44.6849,-96.433,308.2,2024-05-05
44.6688,-96.4868,308.8,2024-05-05
43.8739,-91.6869,306.9,2024-05-05
46.6389,-96.2929,318.6,2024-05-05
46.6429,-96.2466,324.4,2024-05-05
46.6289,-96.2945,317.7,2024-05-05
46.6527,-96.2448,316.6,2024-05-05
47.3247,-95.8202,316.4,2024-05-05
44.6743,-96.4258,309.7,2024-05-05
44.6723,-96.4551,325.8,2024-05-05
44.6701,-96.4298,311.6,2024-05-05
44.6682,-96.4592,317.4,2024-05-05
45.3954,-95.1521,333.6,2024-05-05
45.3994,-95.1604,324.0,2024-05-05
47.3192,-95.8115,323.7,2024-05-05
47.3264,-95.7848,335.7,2024-05-05
46.334,-89.5057,300.8,2024-05-06
44.8816,-93.6962,319.9,2024-05-06
44.1558,-90.0424,318.8,2024-05-06
45.9592,-92.623,316.7,2024-05-06
46.2861,-91.8653,321.1,2024-05-06
46.2843,-91.878,321.6,2024-05-06
46.2949,-91.868,315.9,2024-05-06
44.8612,-91.4742,309.2,2024-05-08
43.9336,-95.5057,312.8,2024-05-08
44.8963,-89.5235,310.9,2024-05-08
44.8939,-89.5096,307.6,2024-05-08
44.6456,-90.1362,304.3,2024-05-08
44.7326,-93.5001,309.4,2024-05-08
44.5663,-93.5697,315.7,2024-05-08
44.5646,-93.5574,320.8,2024-05-08
43.9843,-90.4735,309.6,2024-05-08
44.8943,-89.5345,311.5,2024-05-08
44.6662,-93.0851,313.8,2024-05-08
44.976,-92.9023,309.0,2024-05-08
45.1717,-95.1676,308.9,2024-05-08
47.1713,-96.2693,315.7,2024-05-09
45.8728,-94.1561,321.4,2024-05-09
45.1508,-94.9403,310.2,2024-05-09
45.1565,-94.9442,311.1,2024-05-09
45.2197,-96.3894,310.0,2024-05-09
45.2159,-96.3703,318.5,2024-05-09
44.9771,-97.011,309.1,2024-05-09
45.0333,-94.7132,325.5,2024-05-09
45.0316,-94.727,321.7,2024-05-09
45.189,-93.627,314.9,2024-05-09
45.1987,-93.6291,320.9,2024-05-09
45.2176,-96.3697,336.0,2024-05-09
45.5165,-95.0403,316.4,2024-05-09
45.5148,-95.0542,315.9,2024-05-09
45.9388,-92.6046,325.2,2024-05-09
45.9491,-92.6068,337.0,2024-05-09
45.9473,-92.6245,319.9,2024-05-09
45.9544,-92.6132,325.5,2024-05-09
46.2948,-91.8599,313.5,2024-05-09
46.2995,-91.8478,310.7,2024-05-09
46.5456,-91.4967,386.5,2024-05-09
46.5438,-91.5175,392.2,2024-05-09
46.5549,-91.5195,318.9,2024-05-09
46.2863,-94.4601,317.3,2024-05-09
48.4704,-95.9437,332.5,2024-05-09
46.796,-96.9237,315.7,2024-05-09
46.7942,-96.9368,337.0,2024-05-09
47.1035,-96.2691,319.9,2024-05-09
47.1018,-96.2827,318.9,2024-05-09
47.1685,-96.273,319.5,2024-05-09
47.1776,-96.2755,319.6,2024-05-09
47.7459,-96.5057,320.6,2024-05-09
48.003,-96.3024,313.4,2024-05-09
48.4722,-95.9291,332.1,2024-05-09
48.668,-97.0141,319.2,2024-05-09
48.9457,-95.4421,322.8,2024-05-09
48.9439,-95.4576,322.5,2024-05-09
48.9482,-95.4482,328.4,2024-05-09
46.4151,-93.5591,319.1,2024-05-10
44.896,-89.5265,305.3,2024-05-10
44.8943,-89.5139,305.5,2024-05-10
44.1898,-92.5344,310.5,2024-05-10
43.8637,-96.603,318.2,2024-05-10
48.9266,-97.0023,314.5,2024-05-10
48.92,-97.002,318.4,2024-05-10
48.9304,-97.0256,312.8,2024-05-10
44.8448,-96.3153,318.5,2024-05-10
48.8975,-95.7243,303.7,2024-05-11
43.5725,-95.7572,321.2,2024-05-11
44.3333,-96.3863,319.8,2024-05-11
45.8422,-92.6138,326.1,2024-05-11
45.8475,-92.6419,354.0,2024-05-11
46.6668,-91.2354,324.8,2024-05-11
46.665,-91.2496,359.3,2024-05-11
46.6743,-91.252,352.1,2024-05-11
47.0014,-96.0293,309.5,2024-05-11
47.0664,-95.9186,343.1,2024-05-11
47.0643,-95.9318,319.1,2024-05-11
47.1321,-95.8018,324.6,2024-05-11
47.2698,-95.9889,333.3,2024-05-11
47.2102,-96.4079,321.8,2024-05-11
47.2191,-96.4112,322.2,2024-05-11
47.758,-95.9679,311.8,2024-05-11
48.2421,-96.2077,321.7,2024-05-11
48.2509,-96.2109,313.1,2024-05-11
47.121,-96.2783,318.3,2024-05-12
47.9416,-95.8773,327.7,2024-05-12
47.9382,-95.886,328.8,2024-05-12
45.209,-96.3553,316.1,2024-05-12
46.5205,-97.1111,313.8,2024-05-12
46.5122,-97.1085,315.0,2024-05-12
45.0656,-94.544,313.6,2024-05-12
47.1552,-97.1898,321.6,2024-05-12
47.1536,-97.172,318.6,2024-05-12
47.1517,-97.1945,319.1,2024-05-12
45.9569,-92.6136,326.4,2024-05-13
45.9549,-92.6009,357.2,2024-05-13
45.953,-92.5882,322.3,2024-05-13
45.9463,-92.6103,312.6,2024-05-13
45.9042,-96.0826,313.3,2024-05-13
45.9025,-96.0691,313.1,2024-05-13
44.8919,-92.596,316.3,2024-05-13
45.9443,-92.5976,313.4,2024-05-13
48.6954,-96.6595,312.1,2024-05-13
47.9826,-94.4415,325.2,2024-05-13
48.1001,-95.8171,316.4,2024-05-13
47.7879,-95.9675,352.5,2024-05-13
47.7862,-95.9531,360.3,2024-05-13
46.6991,-96.4926,318.7,2024-05-13
46.6975,-96.4783,333.6,2024-05-13
46.6867,-96.8443,318.7,2024-05-13
46.6774,-96.8465,324.3,2024-05-13
44.1975,-96.1378,327.3,2024-05-13
43.7527,-95.5022,324.8,2024-05-13
44.7164,-97.1181,326.9,2024-05-13
45.9537,-92.5763,320.0,2024-05-13
45.9513,-92.5902,377.9,2024-05-13
45.9489,-92.6042,344.2,2024-05-13
45.9605,-92.5936,353.4,2024-05-13
45.958,-92.6075,324.8,2024-05-13
45.3665,-96.295,312.2,2024-05-13
45.3656,-96.3017,311.9,2024-05-13
46.9708,-96.3306,325.1,2024-05-13
46.5917,-91.2694,341.3,2024-05-13
46.6052,-91.3015,321.2,2024-05-13
47.4933,-92.1004,309.9,2024-05-13
47.491,-92.1138,341.3,2024-05-13
47.0079,-95.5615,322.9,2024-05-13
47.018,-95.5658,327.5,2024-05-13
46.9642,-96.3068,332.1,2024-05-13
46.9747,-96.3115,338.0,2024-05-13
46.9768,-96.3173,325.9,2024-05-13
47.5696,-94.0433,331.3,2024-05-13
47.5668,-94.0585,313.6,2024-05-13
47.5789,-94.0471,307.6,2024-05-13
47.5762,-94.0622,304.6,2024-05-13
48.0345,-91.9292,300.6,2024-05-13
47.9776,-94.4373,303.8,2024-05-13
48.1315,-95.7845,339.6,2024-05-13
48.1322,-95.7729,314.1,2024-05-13
48.1288,-95.7903,317.0,2024-05-13
48.1421,-95.7774,352.4,2024-05-13
48.1387,-95.7947,357.1,2024-05-13
48.5096,-96.5794,311.6,2024-05-13
46.606,-91.2698,304.3,2024-05-14
45.2096,-92.7956,307.1,2024-05-14
45.8399,-94.7179,311.4,2024-05-14
45.8397,-94.7129,308.6,2024-05-14
46.4548,-96.5,360.5,2024-05-14
46.4657,-96.4952,378.6,2024-05-14
46.7627,-95.2892,305.6,2024-05-14
45.2972,-95.9314,315.5,2024-05-14
45.2919,-95.9076,319.3,2024-05-14
45.3416,-96.3984,322.1,2024-05-14
45.3367,-96.3759,325.7,2024-05-14
43.9902,-95.091,337.1,2024-05-14
45.1706,-96.0382,332.9,2024-05-14
44.0749,-90.1549,324.2,2024-05-14
44.0849,-90.1609,310.1,2024-05-14
44.0831,-90.1889,313.7,2024-05-14
44.2777,-90.1698,313.2,2024-05-14
44.0746,-95.0228,324.0,2024-05-14
44.4727,-93.1363,321.2,2024-05-14
44.464,-93.1414,325.7,2024-05-14
45.1729,-96.0442,337.5,2024-05-14
45.9646,-92.5902,322.5,2024-05-14
46.8082,-93.2006,309.2,2024-05-14
47.9675,-90.4136,310.7,2024-05-14
44.4114,-91.0798,317.9,2024-05-15
43.8206,-89.7832,308.4,2024-05-15
44.0959,-91.9768,340.4,2024-05-15
44.0281,-92.6086,310.8,2024-05-15
44.8968,-89.5308,305.3,2024-05-15
44.895,-89.5186,307.4,2024-05-15
44.8932,-89.5063,305.0,2024-05-15
47.6521,-91.4415,309.6,2024-05-15
44.8888,-89.5179,310.7,2024-05-15
45.8525,-89.6134,305.5,2024-05-15
45.8289,-90.1875,307.4,2024-05-15
47.6422,-91.4371,322.3,2024-05-15
45.2933,-95.0354,305.1,2024-05-16
45.2902,-95.0193,303.8,2024-05-16
45.1827,-96.0814,319.2,2024-05-16
45.3861,-95.4786,314.8,2024-05-17
45.3818,-95.4854,313.4,2024-05-17
47.0294,-95.4194,303.9,2024-05-17
44.1108,-95.4374,320.0,2024-05-18
44.3922,-92.9312,312.0,2024-05-18
45.8316,-94.8767,302.2,2024-05-19
44.8628,-91.475,310.0,2024-05-23
43.6704,-94.3846,320.7,2024-05-23
45.9794,-94.1441,310.2,2024-05-23
45.889,-91.6684,309.1,2024-05-23
43.53,-89.977,308.9,2024-05-25
44.3991,-89.8533,305.8,2024-05-25
44.2494,-91.4978,308.8,2024-05-25
43.9885,-90.4706,309.2,2024-05-25
43.935,-90.8227,311.1,2024-05-25
44.9143,-89.5852,309.5,2024-05-25
44.8955,-89.5328,306.9,2024-05-25
44.8931,-89.5189,310.3,2024-05-25
43.5549,-89.5008,310.5,2024-05-25
44.8912,-89.5216,311.0,2024-05-25
47.709,-91.9517,302.3,2024-05-25
46.6261,-96.4287,311.1,2024-05-26
43.8129,-97.1992,316.2,2024-05-28
45.4376,-95.2488,323.0,2024-05-28
45.4358,-95.2613,310.2,2024-05-28
46.5542,-95.3566,302.2,2024-05-28
45.7649,-95.6481,311.9,2024-05-29
45.1669,-96.0087,310.8,2024-05-29
45.1497,-96.017,308.7,2024-05-29
48.642,-96.6466,308.4,2024-05-29
45.0432,-95.6853,321.6,2024-05-29
45.1529,-95.9972,318.2,2024-05-29
45.1504,-96.0015,320.0,2024-05-29
45.705,-95.5474,315.2,2024-05-29
48.6401,-96.6192,314.1,2024-05-29
48.6389,-96.6271,318.9,2024-05-29
44.8949,-89.5182,312.1,2024-05-30
44.2481,-91.504,308.9,2024-05-30
44.8978,-89.534,307.9,2024-05-30
45.1827,-89.6602,304.1,2024-05-30
45.6599,-95.5996,312.1,2024-06-01
44.8108,-92.8246,304.4,2024-06-04
46.9272,-96.4652,326.0,2024-06-07
46.9177,-96.4688,329.1,2024-06-07
45.4247,-96.2932,316.1,2024-06-09
47.9125,-95.8339,315.3,2024-06-10
47.9102,-95.83,314.3,2024-06-10
44.9914,-95.4773,321.5,2024-06-10
48.4597,-93.4727,302.7,2024-06-12
46.6605,-97.2383,320.1,2024-06-13
44.8924,-89.5225,309.3,2024-06-13
48.1074,-96.2166,319.4,2024-06-14
47.4881,-92.8879,304.7,2024-06-14
47.4206,-92.9207,308.9,2024-06-14
46.7417,-94.4333,306.3,2024-06-14
47.8934,-96.5701,328.5,2024-06-14
44.0849,-93.2552,316.2,2024-06-16
45.179,-89.6172,306.0,2024-06-17
47.3295,-97.0859,306.6,2024-06-19
44.2484,-91.5069,309.3,2024-06-23
44.2461,-91.5113,311.8,2024-06-23
44.8896,-89.5282,309.9,2024-06-23
47.4634,-92.5394,306.1,2024-06-25
44.0906,-93.2582,312.7,2024-06-26
44.088,-93.2438,312.9,2024-06-26
44.0696,-93.2718,309.6,2024-06-26
44.894,-89.5249,305.6,2024-06-30
44.8613,-91.4695,314.8,2024-06-30
44.9651,-89.7331,307.5,2024-06-30
44.8909,-89.5333,312.7,2024-06-30
44.8933,-89.5195,314.3,2024-06-30
44.6404,-90.1435,312.0,2024-06-30
44.8975,-89.5254,305.2,2024-07-01
44.9681,-89.7245,307.1,2024-07-03
44.2451,-91.5008,311.6,2024-07-03
44.9,-91.862,312.0,2024-07-03
44.8923,-89.5294,310.1,2024-07-03
43.9343,-90.8223,313.2,2024-07-03
44.8013,-97.0302,311.0,2024-07-03
47.293,-94.9727,302.8,2024-07-06
44.2449,-91.5052,312.0,2024-07-08
46.4747,-93.961,305.8,2024-07-08
46.5904,-95.575,315.5,2024-07-08
44.8621,-89.6273,312.7,2024-07-10
44.911,-89.5866,314.8,2024-07-10
44.2461,-91.5086,316.7,2024-07-10
47.7452,-95.9065,302.0,2024-07-11
48.8446,-95.7758,311.0,2024-07-11
43.7414,-92.537,311.7,2024-07-13
43.6094,-91.1263,300.1,2024-07-13
43.6073,-91.1137,303.1,2024-07-13
45.7046,-91.3719,304.1,2024-07-15
47.5239,-96.0613,324.4,2024-07-15
44.9894,-93.585,303.7,2024-07-17
47.3801,-94.5978,306.8,2024-07-18
46.1332,-95.1404,312.5,2024-07-18
46.1353,-95.1535,307.1,2024-07-18
45.5644,-94.2468,311.7,2024-07-18
45.9287,-96.3806,320.4,2024-07-18
43.6439,-95.626,323.1,2024-07-18
47.4399,-92.9968,308.1,2024-07-18
44.0509,-91.6681,303.4,2024-07-19
44.3686,-89.5153,312.8,2024-07-20
44.9544,-89.7258,311.8,2024-07-20
44.9105,-89.5889,315.0,2024-07-20
45.586,-92.9793,313.1,2024-07-20
44.8682,-91.923,310.8,2024-07-20
45.5784,-95.2281,309.4,2024-07-20
47.5849,-92.6709,307.4,2024-07-21
44.8476,-91.5901,311.1,2024-07-22
44.2443,-91.5127,311.5,2024-07-22
44.2467,-91.4991,312.1,2024-07-22
48.6178,-95.6397,316.3,2024-07-24
48.6284,-96.5907,325.4,2024-07-25
48.6341,-96.5991,314.6,2024-07-25
48.6324,-96.5838,331.8,2024-07-25
45.9318,-90.4514,304.1,2024-07-25
44.8618,-91.4633,312.4,2024-07-25
44.2451,-91.9471,311.5,2024-07-25
44.8941,-89.521,311.7,2024-07-25
45.8195,-89.7181,301.7,2024-07-25
44.8948,-89.5229,309.9,2024-07-27
44.6331,-93.2217,319.1,2024-07-27
44.2441,-91.5106,312.0,2024-07-29
47.5085,-95.0311,308.7,2024-07-29
43.6778,-92.3293,302.4,2024-07-30
47.4993,-92.4442,308.7,2024-07-30
45.99,-96.9772,312.4,2024-08-02
43.9857,-90.4794,315.5,2024-08-03
44.8958,-89.5231,313.9,2024-08-03
44.8478,-91.5871,317.3,2024-08-03
43.9351,-90.8198,313.1,2024-08-04
44.9116,-89.5936,309.7,2024-08-06
44.9136,-89.5879,310.5,2024-08-11
44.89,-89.5148,304.9,2024-08-11
43.5605,-89.4923,306.7,2024-08-11
44.0871,-93.2501,311.1,2024-08-11
46.1451,-95.8817,302.6,2024-08-11
48.2431,-96.4546,309.0,2024-08-11
46.5526,-95.5189,308.4,2024-08-11
47.2185,-96.3437,308.3,2024-08-11
47.1805,-96.7107,308.2,2024-08-11
47.4503,-96.5791,310.2,2024-08-12
48.0702,-92.6017,309.7,2024-08-13
44.8921,-89.5107,310.1,2024-08-13
44.8939,-89.523,310.7,2024-08-13
43.632,-91.4963,310.8,2024-08-13
44.2452,-91.5077,315.2,2024-08-13
44.8964,-91.8655,313.8,2024-08-13
44.7629,-93.98,311.7,2024-08-13
46.4384,-91.009,310.0,2024-08-14
44.2461,-91.487,302.0,2024-08-14
44.2495,-91.5065,307.6,2024-08-18
43.8481,-94.9209,310.9,2024-08-18
47.6581,-91.9143,306.8,2024-08-18
44.5314,-94.5191,307.2,2024-08-19
44.8917,-89.5248,308.1,2024-08-20
45.0992,-95.1517,307.4,2024-08-21
44.3218,-95.5614,300.4,2024-08-24
47.4311,-96.4919,325.0,2024-08-28
47.429,-96.5049,336.0,2024-08-28
47.4398,-96.4949,326.4,2024-08-28
47.4378,-96.5079,366.0,2024-08-28
48.856,-97.2038,318.5,2024-09-01
48.8492,-97.1752,312.4,2024-09-01
44.8933,-89.5219,306.5,2024-09-01
47.6893,-94.2307,303.3,2024-09-02
44.8922,-89.5145,305.2,2024-09-02
44.8629,-91.4704,308.5,2024-09-02
48.8547,-97.1882,305.4,2024-09-02
44.8951,-89.5303,303.5,2024-09-02
43.7574,-93.459,309.0,2024-09-02
47.9728,-96.1786,310.6,2024-09-02
47.9816,-96.1813,313.2,2024-09-02
48.0875,-96.6037,307.4,2024-09-02
48.9507,-95.93,321.1,2024-09-02
43.582,-95.2034,308.3,2024-09-04
46.7382,-91.0644,303.8,2024-09-04
48.8359,-95.3976,317.3,2024-09-05
48.013,-96.9066,310.1,2024-09-05
47.939,-96.4314,304.7,2024-09-06
47.9332,-96.4332,307.0,2024-09-06
48.3235,-96.0899,307.6,2024-09-06
47.7214,-96.0967,300.9,2024-09-07
44.2639,-97.1202,304.6,2024-09-07
44.9123,-89.5861,301.4,2024-09-07
44.86,-91.4757,304.3,2024-09-07
47.5286,-95.0595,310.0,2024-09-07
47.5268,-95.0741,305.2,2024-09-07
47.7216,-96.1062,302.0,2024-09-07
48.343,-96.0826,307.9,2024-09-07
48.2694,-97.0011,307.3,2024-09-07
48.8062,-95.3036,306.2,2024-09-07
48.9094,-96.9133,305.7,2024-09-07
45.2797,-91.9795,301.3,2024-09-08
45.2735,-92.0063,301.8,2024-09-08
45.2786,-91.9833,303.2,2024-09-08
48.8848,-95.8035,308.6,2024-09-08
48.876,-95.8376,309.6,2024-09-08
48.8763,-95.8059,312.8,2024-09-08
48.8674,-95.8399,309.7,2024-09-08
48.9043,-96.0669,306.9,2024-09-08
48.0198,-95.9771,311.9,2024-09-09
48.8282,-95.7231,325.7,2024-09-09
48.8261,-95.7367,318.0,2024-09-09
48.8666,-96.0029,321.8,2024-09-09
48.8236,-96.2135,310.1,2024-09-12
45.2827,-96.0113,327.0,2024-09-12
45.5788,-95.9456,325.1,2024-09-12
46.1068,-92.0721,336.1,2024-09-12
46.1051,-92.0927,342.1,2024-09-12
46.4401,-91.4933,350.8,2024-09-12
46.4383,-91.5159,352.0,2024-09-12
46.4516,-91.4954,313.5,2024-09-12
47.7959,-96.216,324.9,2024-09-12
47.7942,-96.2308,317.3,2024-09-12
48.1361,-94.4165,320.2,2024-09-12
48.2081,-94.5118,322.5,2024-09-12
48.4181,-95.8188,309.0,2024-09-14
48.5319,-96.3456,366.3,2024-09-14
48.5298,-96.3589,368.3,2024-09-14
48.5277,-96.3722,313.2,2024-09-14
48.5407,-96.3488,343.0,2024-09-14
48.5386,-96.362,344.4,2024-09-14
48.5365,-96.3754,317.1,2024-09-14
48.822,-95.9158,324.2,2024-09-14
48.8562,-95.8721,314.5,2024-09-14
45.6509,-96.694,310.0,2024-09-15
48.1778,-94.4375,316.0,2024-09-16
48.175,-94.4528,317.2,2024-09-16
47.8141,-94.894,306.0,2024-09-17
47.4083,-97.0254,311.7,2024-09-17
45.5943,-93.8796,312.0,2024-09-17
46.1458,-92.0695,335.3,2024-09-17
46.4622,-91.4934,316.4,2024-09-18
46.4461,-91.5034,324.0,2024-09-18
45.1294,-90.3304,306.9,2024-09-18
46.4521,-91.5231,344.3,2024-09-18
46.4559,-91.5045,369.8,2024-09-18
46.4491,-91.5169,377.6,2024-09-18
46.4529,-91.4983,385.0,2024-09-18
46.4598,-91.4861,310.0,2024-09-18
45.6953,-94.9303,314.4,2024-09-19
46.7325,-94.8236,311.6,2024-09-19
46.3361,-95.1056,303.6,2024-09-20
48.8055,-95.5358,329.9,2024-09-20
48.7937,-95.5781,328.4,2024-09-20
48.8017,-95.5372,323.9,2024-09-20
48.7897,-95.5794,318.7,2024-09-20
48.8159,-95.5466,315.2,2024-09-20
48.575,-95.7975,311.9,2024-09-20
48.5815,-95.8027,309.5,2024-09-20
48.9287,-95.6573,310.2,2024-09-20
48.9396,-96.9569,305.7,2024-09-20
46.5222,-94.3831,306.9,2024-09-21
45.4703,-94.9992,306.5,2024-09-22
48.806,-95.8822,334.1,2024-09-22
48.8042,-95.9018,324.4,2024-09-22
48.9269,-97.0076,315.7,2024-09-22
48.9369,-97.01,311.0,2024-09-22
45.8521,-96.85,310.0,2024-09-23
45.8455,-96.8538,311.7,2024-09-23
48.8101,-96.9224,311.8,2024-09-24
46.7598,-96.8976,306.4,2024-09-24
47.4191,-97.2291,305.6,2024-09-24
45.4983,-91.9909,305.1,2024-09-24
46.08,-97.1213,308.2,2024-09-24
44.897,-89.5202,302.5,2024-09-24
46.8635,-96.4759,323.0,2024-09-24
46.8616,-96.4886,322.1,2024-09-24
47.0804,-96.1275,302.0,2024-09-24
48.4215,-95.8692,328.0,2024-09-24
48.95,-95.3578,310.5,2024-09-24
47.8129,-94.8948,306.2,2024-09-25
47.8186,-94.8975,304.5,2024-09-25
48.9086,-97.1707,321.3,2024-09-26
48.9056,-97.1729,317.9,2024-09-26
48.2464,-96.3862,301.5,2024-09-27
48.1913,-95.9568,310.2,2024-09-27
48.1889,-95.9428,316.6,2024-09-27
47.8191,-94.9019,307.6,2024-09-27
47.8164,-94.8868,316.7,2024-09-27
46.8284,-96.4404,321.8,2024-09-27
46.8267,-96.459,313.3,2024-09-27
48.8829,-95.7811,311.4,2024-09-28
48.8827,-95.7885,309.7,2024-09-28
43.709,-93.0014,312.5,2024-09-29
45.4143,-93.5854,309.8,2024-09-29
47.5017,-94.6709,327.6,2024-09-29
43.842,-91.274,300.5,2024-10-01
43.8386,-91.2488,302.6,2024-10-01
43.8403,-91.2614,384.0,2024-10-01
44.8048,-92.8201,302.5,2024-10-01
44.1491,-91.3363,304.1,2024-10-03
48.2384,-95.6774,304.6,2024-10-03
48.2344,-95.6968,309.6,2024-10-03
48.2487,-95.6823,303.8,2024-10-03
47.9388,-95.9848,304.0,2024-10-04
44.6162,-93.2053,308.7,2024-10-04
48.8568,-95.8671,302.7,2024-10-04
48.8456,-95.8801,328.5,2024-10-04
48.8474,-95.8647,367.5,2024-10-04
44.9218,-89.6566,302.4,2024-10-05
44.3645,-89.7297,303.2,2024-10-05
45.7792,-90.5523,300.5,2024-10-05
48.9237,-95.8224,301.4,2024-10-07
48.9206,-95.806,319.2,2024-10-07
48.2769,-95.5248,303.2,2024-10-08
48.2725,-95.5324,301.3,2024-10-08
46.2883,-94.8864,304.1,2024-10-08
48.5506,-93.4016,307.7,2024-10-08
48.9111,-95.8274,316.1,2024-10-09
45.6627,-94.2234,303.3,2024-10-09
44.3586,-92.0175,303.3,2024-10-09
44.0288,-89.7851,308.5,2024-10-10
44.0323,-89.7672,344.9,2024-10-10
48.661,-94.5697,305.8,2024-10-10
45.6644,-95.6908,307.1,2024-10-16
45.6625,-95.7032,306.6,2024-10-16
45.6731,-95.6935,302.0,2024-10-16
46.2699,-94.3925,300.5,2024-10-17
43.9441,-94.7994,310.3,2024-10-17
46.6076,-96.9127,319.2,2024-10-17
48.8034,-96.3277,313.6,2024-10-18
48.8179,-96.3289,300.8,2024-10-18
48.8052,-96.3345,322.2,2024-10-18
45.8476,-92.782,306.0,2024-10-18
45.8572,-92.7799,328.6,2024-10-18
48.8387,-96.3557,304.6,2024-10-19
44.3715,-92.0162,306.8,2024-10-21
44.3623,-92.0193,308.3,2024-10-21
48.93,-95.9803,325.1,2024-10-21
48.9282,-95.9939,322.1,2024-10-21
48.7282,-95.9004,331.0,2024-10-21
48.7264,-95.914,311.2,2024-10-21
47.9731,-95.8035,306.1,2024-10-21
48.8362,-95.5674,307.2,2024-10-21
47.9713,-95.8168,310.6,2024-10-21
48.2402,-96.159,313.6,2024-10-21
48.2384,-96.1722,325.3,2024-10-21
48.249,-96.1617,317.6,2024-10-21
48.2472,-96.175,306.0,2024-10-21
48.512,-96.4003,300.5,2024-10-21
44.4567,-95.6638,305.9,2024-10-23
44.4664,-95.6674,348.6,2024-10-23
44.4693,-95.652,325.6,2024-10-23
45.7112,-96.2765,308.8,2024-10-23
45.7082,-96.2923,300.6,2024-10-23
45.7112,-96.2832,309.1,2024-10-23
45.5994,-96.7539,326.0,2024-10-23
44.8017,-92.8208,300.7,2024-10-25
44.2421,-91.4635,302.4,2024-10-25
44.8001,-92.8293,305.8,2024-10-25
47.5651,-96.1919,317.5,2024-10-25
47.5597,-96.2158,310.3,2024-10-25
47.57,-96.199,349.4,2024-10-25
47.5645,-96.2229,322.6,2024-10-25
43.979,-95.6195,300.5,2024-10-26
43.9809,-95.6317,301.2,2024-10-26
44.7817,-94.8234,300.7,2024-10-27
43.8895,-92.8517,306.6,2024-10-28
48.6241,-95.6736,301.0,2024-10-28
48.6329,-95.677,304.2,2024-10-28
48.6306,-95.6907,302.9,2024-10-28
48.7535,-95.5108,331.6,2024-10-28
48.7513,-95.5244,315.0,2024-10-28
48.676,-96.635,302.7,2024-10-28
48.6735,-96.6494,310.1,2024-10-28
44.309,-89.5624,324.9,2024-11-02
45.4102,-93.8478,302.9,2024-11-02
45.2132,-95.9028,305.5,2024-11-02
46.1826,-95.1412,304.1,2024-11-02
45.5543,-96.6404,301.8,2024-11-05
47.9847,-96.7637,310.0,2024-11-07
43.6715,-95.7746,305.2,2024-11-07
43.6699,-95.7617,321.8,2024-11-07
44.2155,-90.0617,303.8,2024-11-07
43.6701,-95.7662,321.9,2024-11-07
45.2697,-96.651,302.0,2024-11-07
45.9932,-95.0995,308.7,2024-11-07
48.7897,-96.1818,342.7,2024-11-07
48.7984,-96.185,302.7,2024-11-07
48.0801,-97.0139,305.0,2024-11-08
44.1679,-97.132,324.0,2024-11-08
44.4238,-97.0542,300.7,2024-11-08
44.7225,-94.6859,302.9,2024-11-08
44.7218,-94.6906,301.2,2024-11-08
45.2672,-95.6882,311.0,2024-11-08
45.2653,-95.7125,320.9,2024-11-08
48.1513,-95.6619,306.3,2024-11-12
47.4762,-97.1667,307.1,2024-11-15
48.0638,-97.1486,303.7,2024-11-15
48.062,-97.1637,300.9,2024-11-15
47.164,-97.0403,300.1,2024-11-16
45.1199,-96.5969,304.2,2024-11-17
47.2047,-97.0377,364.0,2024-11-17
47.2026,-97.0508,367.6,2024-11-17
45.2032,-94.3782,307.7,2024-11-29
