latitude,longitude,brightness,acq_date
40.9383,-110.6507,328.8,2024-09-14
41.2756,-111.9324,302.0,2024-09-16
39.2702,-109.0897,366.2,2024-09-16
39.253,-109.0727,327.6,2024-09-16
39.2608,-109.0877,358.1,2024-09-16
39.2718,-109.0766,355.7,2024-09-16
40.3546,-110.3245,305.4,2024-09-23
40.0434,-111.858,315.7,2024-09-24
37.7221,-113.2343,305.1,2024-09-25
41.708,-112.1489,321.6,2024-09-25
38.1144,-113.3484,320.6,2024-09-26
41.8804,-110.0851,300.7,2024-09-29
40.4723,-111.0878,315.8,2024-09-29
40.4739,-111.0764,346.8,2024-09-29
40.4611,-111.0422,331.9,2024-09-29
40.4732,-111.0473,394.3,2024-09-29
40.4805,-111.078,443.7,2024-09-29
40.4524,-111.0064,318.0,2024-09-29
40.483,-111.07,453.3,2024-09-29
40.4757,-111.0398,361.4,2024-09-29
40.4694,-111.0762,357.4,2024-09-29
40.4669,-111.1042,313.8,2024-09-29
40.4867,-111.0181,415.2,2024-09-29
40.4805,-111.1037,330.9,2024-09-29
40.4938,-111.0236,417.4,2024-09-29
40.492,-111.0512,462.8,2024-09-29
40.4901,-111.0791,408.5,2024-09-29
40.5023,-111.0243,332.7,2024-09-30
40.5073,-111.0373,333.5,2024-09-30
40.5054,-111.0179,316.1,2024-09-30
40.5043,-111.0439,324.2,2024-09-30
40.5015,-111.0398,330.6,2024-09-30
40.4747,-111.0741,314.6,2024-09-30
40.4998,-111.0241,321.4,2024-09-30
40.4697,-111.0798,320.3,2024-09-30
40.5001,-111.0373,348.1,2024-09-30
40.4968,-111.0547,336.1,2024-09-30
40.4935,-111.0717,331.3,2024-09-30
40.4934,-111.0397,339.1,2024-09-30
40.4985,-111.0499,317.1,2024-10-01
40.4638,-111.0696,309.4,2024-10-01
40.5013,-111.0344,330.4,2024-10-01
40.5039,-111.0327,314.2,2024-10-01
40.5037,-111.034,324.9,2024-10-01
40.4625,-111.0637,319.5,2024-10-01
40.4608,-111.0796,317.0,2024-10-01
40.4963,-111.0296,334.8,2024-10-01
40.4948,-111.0446,359.6,2024-10-01
40.4931,-111.0601,322.4,2024-10-01
40.4915,-111.0753,317.4,2024-10-01
40.5065,-111.0309,325.3,2024-10-01
40.505,-111.0458,345.7,2024-10-01
40.5045,-111.0495,302.3,2024-10-02
40.506,-111.0382,301.2,2024-10-02
40.5092,-111.0334,300.6,2024-10-02
40.5006,-111.0505,310.9,2024-10-02
38.8151,-111.4493,322.6,2024-10-02
40.4926,-111.052,316.4,2024-10-02
40.4967,-111.0595,316.3,2024-10-02
40.5043,-111.0465,301.8,2024-10-03
40.5018,-111.0505,301.0,2024-10-03
40.5089,-111.0466,320.7,2024-10-03
40.4923,-111.0771,330.9,2024-10-03
40.5062,-111.0488,346.7,2024-10-03
40.5044,-111.0372,311.3,2024-10-03
38.8119,-111.4378,317.0,2024-10-03
38.8207,-111.44,344.6,2024-10-03
38.8189,-111.4512,425.8,2024-10-03
38.8172,-111.4625,354.9,2024-10-03
38.8294,-111.4422,316.9,2024-10-03
38.8277,-111.4535,364.7,2024-10-03
40.4918,-111.0584,315.1,2024-10-03
40.4902,-111.0698,326.3,2024-10-03
40.4885,-111.0812,339.4,2024-10-03
40.5039,-111.0378,313.2,2024-10-03
40.5022,-111.0492,355.0,2024-10-03
40.5005,-111.0606,342.1,2024-10-03
38.8192,-111.433,302.1,2024-10-04
38.8336,-111.4594,304.8,2024-10-04
40.4919,-111.0609,300.4,2024-10-04
40.5058,-111.0342,300.3,2024-10-04
40.5043,-111.0458,337.8,2024-10-04
40.5028,-111.0574,349.9,2024-10-04
40.5013,-111.0691,340.7,2024-10-04
40.4998,-111.0808,332.2,2024-10-04
40.4979,-111.0593,312.0,2024-10-04
40.4958,-111.0674,308.9,2024-10-04
40.5153,-111.0785,338.3,2024-10-04
40.5036,-111.0394,363.9,2024-10-04
40.5121,-111.0728,359.1,2024-10-04
40.4925,-111.052,347.0,2024-10-04
40.5015,-111.088,337.1,2024-10-04
40.5067,-111.0439,363.3,2024-10-04
40.4865,-111.0561,328.0,2024-10-04
40.4886,-111.0235,318.0,2024-10-04
40.4888,-111.0964,320.8,2024-10-04
40.5052,-111.0623,426.2,2024-10-04
40.5031,-111.0978,355.9,2024-10-04
40.4907,-111.0635,351.8,2024-10-04
40.4925,-111.0318,340.8,2024-10-04
40.4989,-111.0883,389.3,2024-10-04
40.501,-111.0546,437.0,2024-10-04
40.4845,-111.0882,316.2,2024-10-04
40.4957,-110.994,302.6,2024-10-05
40.5246,-110.9531,345.2,2024-10-05
40.512,-111.0003,354.7,2024-10-05
40.4983,-111.0517,316.3,2024-10-05
40.5404,-110.9611,405.0,2024-10-05
40.5276,-111.0094,407.7,2024-10-05
40.5137,-111.0618,341.2,2024-10-05
40.5301,-111.0678,326.5,2024-10-05
40.5283,-110.9624,378.2,2024-10-05
40.5153,-111.01,359.1,2024-10-05
40.5012,-111.0618,321.0,2024-10-05
40.5308,-111.0193,383.5,2024-10-05
40.5169,-111.0707,337.3,2024-10-05
40.533,-111.0779,311.2,2024-10-05
40.5161,-110.9629,310.3,2024-10-05
40.5336,-110.9226,323.3,2024-10-05
40.5317,-110.9626,336.8,2024-10-05
40.5298,-111.0025,329.2,2024-10-05
40.5295,-110.9298,319.3,2024-10-05
40.5278,-110.9694,327.3,2024-10-05
40.5261,-111.0094,323.9,2024-10-05
40.545,-110.9321,356.7,2024-10-05
40.5433,-110.9704,366.6,2024-10-05
40.5588,-110.9727,310.1,2024-10-05
40.5216,-110.9811,352.3,2024-10-05
40.557,-110.9513,318.2,2024-10-05
40.5553,-110.9357,313.6,2024-10-05
40.5485,-110.9696,319.6,2024-10-05
40.5468,-110.9532,335.0,2024-10-05
40.5451,-110.9371,379.6,2024-10-05
40.5434,-110.9213,339.6,2024-10-05
40.5418,-111.0044,327.5,2024-10-05
40.5401,-110.988,332.9,2024-10-05
40.5383,-110.9716,324.5,2024-10-05
40.5366,-110.9554,340.7,2024-10-05
40.5349,-110.9393,333.3,2024-10-05
40.5333,-110.9235,308.2,2024-10-05
40.544,-110.9947,325.5,2024-10-05
40.5422,-110.9781,325.7,2024-10-05
40.5403,-110.9618,324.7,2024-10-05
40.5386,-110.9457,341.8,2024-10-05
40.5368,-110.9298,348.9,2024-10-05
40.5355,-111.0121,325.2,2024-10-05
40.5337,-110.996,327.4,2024-10-05
40.5319,-110.9801,328.1,2024-10-05
40.5302,-110.9639,353.3,2024-10-05
40.5284,-110.9478,352.8,2024-10-05
40.5287,-111.046,320.9,2024-10-05
40.5114,-110.9827,341.4,2024-10-05
40.5131,-110.9988,331.4,2024-10-05
40.5199,-110.9654,325.2,2024-10-05
40.5035,-111.0582,318.8,2024-10-05
40.53,-110.9566,355.6,2024-10-05
40.5284,-110.9433,330.5,2024-10-05
40.5285,-111.0251,340.0,2024-10-05
40.5237,-110.9849,335.9,2024-10-05
40.5206,-110.9584,335.1,2024-10-05
40.519,-110.945,324.6,2024-10-05
40.5223,-111.0542,343.5,2024-10-05
40.5207,-111.041,343.4,2024-10-05
40.5143,-110.9863,361.3,2024-10-05
40.5128,-110.9733,345.4,2024-10-05
40.5065,-111.0019,338.9,2024-10-05
40.5049,-110.9886,367.4,2024-10-05
40.5051,-111.0717,321.8,2024-10-05
40.5348,-110.9967,338.9,2024-10-05
40.5627,-110.9437,312.6,2024-10-05
40.5612,-110.931,312.2,2024-10-05
40.5549,-110.959,316.6,2024-10-05
40.5534,-110.9457,368.8,2024-10-05
40.5518,-110.9324,351.1,2024-10-05
40.5503,-110.9661,331.7,2024-10-05
40.5487,-110.9526,340.4,2024-10-05
40.5471,-110.9393,353.4,2024-10-05
40.5455,-110.9261,352.8,2024-10-05
40.5442,-110.9952,326.1,2024-10-05
40.5426,-110.9816,340.0,2024-10-05
40.5393,-110.9547,338.9,2024-10-05
40.5378,-110.9413,366.3,2024-10-05
40.5362,-110.9281,362.8,2024-10-05
40.5363,-111.0101,349.4,2024-10-05
39.3,-110.9679,314.1,2024-10-05
40.4685,-110.9137,308.6,2024-10-06
40.4662,-110.927,328.5,2024-10-06
40.4756,-110.9295,339.8,2024-10-06
40.4733,-110.9426,322.8,2024-10-06
40.4827,-110.9451,324.2,2024-10-06
40.4805,-110.9579,362.3,2024-10-06
40.4783,-110.9707,373.3,2024-10-06
40.4921,-110.9471,308.3,2024-10-06
40.4898,-110.9607,339.8,2024-10-06
40.4876,-110.9737,368.4,2024-10-06
40.4993,-110.9628,321.6,2024-10-06
40.497,-110.9765,327.2,2024-10-06
40.4948,-110.9894,342.5,2024-10-06
40.5158,-110.9808,315.7,2024-10-06
40.5383,-110.9049,319.8,2024-10-06
40.5362,-110.9174,330.0,2024-10-06
40.5497,-110.9274,320.2,2024-10-06
40.5475,-110.9407,310.6,2024-10-06
40.5611,-110.9178,307.3,2024-10-06
40.5589,-110.9307,324.0,2024-10-06
40.5567,-110.9436,302.1,2024-10-06
40.5498,-110.9842,301.7,2024-10-06
40.4935,-110.9815,308.9,2024-10-06
40.4696,-110.9159,313.0,2024-10-06
40.4901,-110.9641,317.4,2024-10-06
40.4732,-110.923,327.2,2024-10-06
40.5221,-111.0415,317.8,2024-10-06
40.5582,-110.9371,325.4,2024-10-06
40.4657,-111.0633,313.3,2024-10-06
40.4713,-110.9015,302.5,2024-10-07
40.4696,-110.9227,308.6,2024-10-07
40.4872,-110.9932,343.7,2024-10-07
40.4987,-110.9954,341.2,2024-10-07
40.4968,-110.9782,333.2,2024-10-07
40.4951,-111.0004,352.2,2024-10-07
40.5601,-110.9238,304.9,2024-10-07
40.48,-110.9162,308.7,2024-10-07
40.4703,-110.9112,340.1,2024-10-07
40.5509,-110.9157,356.7,2024-10-07
40.4827,-110.9219,305.6,2024-10-08
40.4794,-110.9032,300.5,2024-10-08
40.5433,-110.9011,327.4,2024-10-08
40.5549,-110.9061,342.2,2024-10-08
40.5671,-110.9084,317.1,2024-10-08
40.5668,-110.8944,310.2,2024-10-08
40.558,-110.8967,316.4,2024-10-08
40.546,-111.0028,300.5,2024-10-08
41.305,-110.8864,311.0,2024-10-08
40.5618,-110.8998,340.9,2024-10-08
40.5503,-110.8886,336.5,2024-10-08
40.5357,-110.9002,314.0,2024-10-08
40.5343,-111.0071,333.9,2024-10-08
40.4937,-110.9922,311.0,2024-10-08
40.4808,-110.9155,334.6,2024-10-08
40.5355,-111.018,342.0,2024-10-08
40.5592,-110.8937,317.1,2024-10-09
40.5456,-111.0076,342.2,2024-10-09
40.5576,-110.9851,326.1,2024-10-09
40.5561,-110.9974,325.7,2024-10-09
40.5667,-110.9099,305.1,2024-10-09
40.5683,-110.8961,302.8,2024-10-09
40.5426,-111.0324,310.6,2024-10-09
40.5485,-110.9829,315.8,2024-10-09
40.55,-110.9707,300.9,2024-10-09
40.5441,-111.02,311.3,2024-10-09
40.535,-111.0184,313.7,2024-10-09
40.5335,-111.0308,326.8,2024-10-09
40.4843,-110.9077,308.2,2024-10-09
40.5301,-111.0027,372.2,2024-10-09
40.5281,-111.039,393.9,2024-10-09
40.5454,-111.0015,402.5,2024-10-09
40.5433,-111.0387,331.7,2024-10-09
40.5289,-111.0101,387.1,2024-10-09
40.5271,-111.0463,377.6,2024-10-09
40.5443,-111.0089,393.5,2024-10-09
40.5433,-110.9974,309.8,2024-10-10
40.4843,-110.9212,339.8,2024-10-10
40.4954,-110.8775,334.2,2024-10-10
40.4937,-110.9284,303.2,2024-10-10
40.4991,-110.8965,304.4,2024-10-10
40.4882,-110.8996,307.3,2024-10-10
40.5514,-110.9967,304.5,2024-10-10
40.5569,-110.9658,308.6,2024-10-10
40.5585,-110.9803,312.7,2024-10-10
40.488,-110.8998,303.4,2024-10-10
40.4959,-110.8826,327.3,2024-10-10
40.4977,-110.8976,325.0,2024-10-10
40.4993,-110.9114,309.5,2024-10-10
40.5425,-111.0141,303.3,2024-10-10
40.5441,-111.0287,304.4,2024-10-10
40.4864,-110.8855,305.9,2024-10-10
40.5016,-110.8818,366.1,2024-10-10
40.5634,-110.9311,318.3,2024-10-10
40.5606,-110.9817,360.3,2024-10-10
40.5591,-110.9694,358.7,2024-10-10
40.5532,-110.9962,332.4,2024-10-10
40.5516,-110.9839,337.1,2024-10-10
40.5501,-110.9716,322.9,2024-10-10
40.5457,-111.0107,336.5,2024-10-10
40.5442,-110.9984,326.9,2024-10-10
40.5382,-111.0248,328.5,2024-10-10
40.5367,-111.0123,316.4,2024-10-10
40.5047,-110.9061,315.3,2024-10-10
40.4969,-110.9138,360.4,2024-10-10
40.4954,-110.902,442.6,2024-10-10
40.4938,-110.8896,429.1,2024-10-10
40.4988,-111.0009,313.0,2024-10-10
40.4973,-110.9889,313.8,2024-10-10
40.4895,-110.9283,330.2,2024-10-10
40.4879,-110.9161,337.2,2024-10-10
40.4864,-110.9039,346.7,2024-10-10
40.4848,-110.892,360.9,2024-10-10
41.8805,-110.0854,317.3,2024-10-11
40.5632,-110.9735,351.8,2024-10-11
41.881,-110.0921,314.8,2024-10-11
40.5618,-110.9801,340.3,2024-10-11
40.5567,-110.9565,328.1,2024-10-11
40.5722,-110.9418,301.8,2024-10-12
40.5703,-110.9672,304.1,2024-10-12
40.5316,-110.8952,310.3,2024-10-12
40.5186,-110.8937,303.7,2024-10-12
40.7339,-112.0496,315.0,2024-10-12
39.2726,-112.6065,316.9,2024-10-12
40.4821,-110.8814,316.0,2024-10-12
40.4762,-110.9079,313.1,2024-10-12
40.499,-110.864,356.1,2024-10-12
40.4945,-110.8845,340.5,2024-10-12
40.4889,-110.9095,344.9,2024-10-12
40.4832,-110.935,344.9,2024-10-12
40.5107,-110.87,340.5,2024-10-12
40.5064,-110.8893,335.0,2024-10-12
40.5013,-110.9125,387.1,2024-10-12
40.496,-110.9364,387.7,2024-10-12
40.5184,-110.8941,320.2,2024-10-12
40.5084,-110.9393,338.4,2024-10-12
40.4975,-110.9887,318.6,2024-10-12
40.4924,-111.0118,315.6,2024-10-12
40.5637,-110.9428,334.6,2024-10-12
40.5584,-110.9666,333.8,2024-10-12
40.5527,-110.992,397.4,2024-10-12
40.5471,-111.017,370.7,2024-10-12
40.565,-110.9955,334.1,2024-10-12
40.5592,-111.0216,315.7,2024-10-12
40.5584,-110.9986,300.9,2024-10-13
40.5184,-110.9149,323.6,2024-10-13
40.5096,-110.9175,304.2,2024-10-13
40.5694,-110.9999,302.6,2024-10-13
40.5586,-110.9904,300.8,2024-10-13
40.5674,-110.9882,306.6,2024-10-13
40.5705,-110.9502,300.7,2024-10-13
40.565,-111.0088,326.8,2024-10-13
40.565,-110.9519,317.8,2024-10-13
40.5574,-110.9086,317.6,2024-10-13
40.5626,-110.9954,345.8,2024-10-13
40.5171,-110.9075,329.9,2024-10-13
40.5174,-110.9658,314.4,2024-10-13
40.4999,-110.8675,327.2,2024-10-13
40.4808,-110.8735,316.8,2024-10-13
40.479,-110.8794,317.3,2024-10-13
37.7973,-109.4155,344.1,2024-10-13
40.5154,-110.9253,355.0,2024-10-13
39.9125,-112.2428,339.6,2024-10-13
39.9228,-112.2335,420.3,2024-10-13
39.9212,-112.2449,403.1,2024-10-13
39.9316,-112.2357,445.9,2024-10-13
39.93,-112.2471,389.5,2024-10-13
39.9403,-112.2378,318.2,2024-10-13
40.4974,-110.9211,325.1,2024-10-13
40.4959,-110.9332,332.1,2024-10-13
40.5129,-110.8733,360.3,2024-10-13
40.5064,-110.9234,326.8,2024-10-13
40.517,-110.9129,363.0,2024-10-13
40.526,-110.915,346.7,2024-10-13
40.5244,-110.9272,317.5,2024-10-13
40.5634,-110.9033,319.7,2024-10-13
40.5618,-110.9157,343.4,2024-10-13
40.5602,-110.928,316.6,2024-10-13
40.5586,-110.9405,351.8,2024-10-13
40.5571,-110.9528,385.0,2024-10-13
40.5509,-111.0008,338.6,2024-10-13
40.5598,-111.003,390.4,2024-10-13
40.5583,-111.0149,344.9,2024-10-13
40.5718,-110.9814,378.3,2024-10-13
40.5703,-110.9933,397.6,2024-10-13
40.5688,-111.0052,431.9,2024-10-13
40.5672,-111.0171,383.6,2024-10-13
40.5647,-110.9115,302.6,2024-10-14
40.5747,-110.9981,330.6,2024-10-14
40.5732,-111.0112,321.6,2024-10-14
40.5219,-110.9119,305.0,2024-10-14
40.5133,-110.8688,309.7,2024-10-14
40.5116,-110.8612,309.5,2024-10-14
40.564,-111.0022,317.6,2024-10-14
40.562,-110.9964,318.6,2024-10-14
39.3534,-112.585,315.6,2024-10-14
39.3604,-112.5768,314.3,2024-10-14
39.3714,-112.619,310.2,2024-10-14
40.5601,-111.0039,313.6,2024-10-14
40.5624,-110.9973,315.1,2024-10-14
40.5411,-111.0318,319.1,2024-10-15
40.5427,-111.0434,306.8,2024-10-15
40.5732,-111.0,313.9,2024-10-15
40.5118,-110.9603,328.1,2024-10-15
40.5237,-110.9035,314.7,2024-10-15
39.3305,-112.5714,325.0,2024-10-15
39.3276,-112.5867,363.6,2024-10-15
40.5203,-110.9106,312.6,2024-10-15
40.5118,-110.9611,375.8,2024-10-15
40.5096,-110.9739,320.8,2024-10-15
40.5684,-110.8925,308.7,2024-10-15
40.5644,-110.9162,321.2,2024-10-15
40.5671,-110.9561,319.4,2024-10-15
40.5583,-111.0078,323.7,2024-10-15
40.5719,-110.9841,323.2,2024-10-15
41.6722,-112.285,322.1,2024-10-15
40.5131,-110.9354,307.7,2024-10-16
41.9582,-112.073,306.0,2024-10-26
41.9636,-112.0764,308.6,2024-10-26
38.5927,-111.9357,382.3,2024-10-28
38.591,-111.9493,334.5,2024-10-28
38.6036,-111.924,320.7,2024-10-28
38.6019,-111.9377,473.6,2024-10-28
38.6003,-111.9511,407.3,2024-10-28
38.6129,-111.9262,419.3,2024-10-28
38.6113,-111.9393,456.3,2024-10-28
38.6206,-111.9411,318.0,2024-10-28
38.6299,-111.9429,362.3,2024-10-28
38.6022,-111.9383,308.0,2024-10-29
38.2844,-112.4101,390.0,2024-11-04
39.5979,-111.4174,305.4,2024-11-04
39.6293,-111.2786,334.4,2024-11-04
40.539,-111.3169,302.6,2024-11-04
38.2853,-112.4116,308.6,2024-11-05
39.2584,-111.0332,300.3,2024-11-06
38.277,-112.4095,355.0,2024-11-06
38.273,-112.4292,371.8,2024-11-06
40.7788,-111.1733,301.1,2024-11-09
39.2339,-112.302,327.8,2024-11-09
39.697,-111.2467,314.3,2024-11-10
39.6985,-111.2335,303.1,2024-11-10
39.7023,-111.2406,304.6,2024-11-10
41.9755,-111.5414,313.0,2024-11-11
41.9739,-111.5294,339.5,2024-11-11
41.9665,-111.5434,336.2,2024-11-11
41.965,-111.5315,356.4,2024-11-11
40.04,-111.5474,301.9,2024-11-11
39.702,-111.2387,311.5,2024-11-11
39.7116,-111.242,332.3,2024-11-11
41.968,-111.5271,301.2,2024-11-11
41.9656,-111.5408,311.0,2024-11-11
38.6208,-111.9201,307.5,2024-11-13
38.6144,-111.9471,351.8,2024-11-13
38.6254,-111.9387,301.3,2024-11-14
38.6316,-111.9462,301.1,2024-11-14
38.6462,-111.9948,319.6,2024-11-14
38.5012,-112.0496,306.8,2024-11-14
38.2957,-112.3658,316.2,2024-11-14
39.4518,-111.4173,301.3,2024-11-14
38.5066,-112.0739,352.2,2024-11-14
38.5082,-112.0628,461.0,2024-11-14
38.2715,-112.4255,346.1,2024-11-18
38.269,-112.3958,305.7,2024-11-18
38.2611,-112.4283,338.9,2024-11-18
39.1496,-111.8758,300.7,2024-11-21
41.7079,-111.0358,302.1,2024-12-04
